Date,buyT,buyP,sellT,sellP,PandL
2020-08-14,10:00:00,243.05,13:50:00,239.31071428571428,-3.739285714285728
2020-08-14,11:45:00,244.25,13:40:00,241.95714285714286,-2.2928571428571445
2020-08-14,12:55:00,244.65,13:15:00,243.07500000000002,-1.5749999999999886
2020-08-18,10:55:00,241.85,15:20:00,237.25357142857143,-4.596428571428561
2020-08-18,11:25:00,243.7,12:10:00,239.91785714285714,-3.782142857142844
2020-08-18,10:00:00,238.5,10:10:00,240.3642857142857,1.8642857142856997
2020-08-19,10:40:00,242.6,11:45:00,244.75,2.1500000000000057
2020-08-19,11:35:00,243.45,11:45:00,244.6,1.1500000000000057
2020-08-19,10:55:00,242.9,11:45:00,244.74285714285716,1.8428571428571558
2020-08-19,12:55:00,246.9,15:25:00,246.0,-0.9000000000000057
2020-08-19,13:35:00,247.35,15:15:00,244.14642857142857,-3.203571428571422
2020-08-20,09:55:00,250.65,10:35:00,254.70714285714286,4.05714285714285
2020-08-20,11:20:00,256.7,14:35:00,259.97142857142853,3.271428571428544
2020-08-21,09:45:00,283.25,14:35:00,275.6642857142857,-7.585714285714289
2020-08-20,10:35:00,256.4,14:35:00,260.29999999999995,3.8999999999999773
2020-08-19,11:20:00,242.7,11:45:00,244.15714285714284,1.4571428571428555
2020-08-21,14:30:00,278.5,14:35:00,276.5607142857143,-1.9392857142856883
2020-08-24,12:55:00,277.35,13:50:00,278.9428571428572,1.5928571428571558
2020-08-24,13:35:00,277.1,13:50:00,278.3571428571429,1.2571428571428669
2020-08-24,14:30:00,292.0,15:25:00,287.3,-4.699999999999989
2020-08-25,12:50:00,285.8,13:00:00,287.85,2.0500000000000114
2020-08-25,13:25:00,291.0,13:50:00,286.2964285714286,-4.703571428571422
2020-08-24,13:20:00,276.7,13:50:00,278.2785714285714,1.578571428571422
2020-08-26,14:35:00,286.0,15:00:00,283.5892857142857,-2.4107142857142776
2020-08-28,09:50:00,281.75,10:55:00,285.75,4.0
2020-08-28,11:30:00,284.2,12:25:00,279.14285714285717,-5.057142857142821
2020-08-28,10:45:00,282.9,10:55:00,286.0785714285714,3.178571428571445
2020-09-01,10:10:00,262.95,12:00:00,253.09285714285713,-9.857142857142861
2020-09-01,10:45:00,259.6,12:00:00,253.75000000000003,-5.849999999999994
2020-09-01,14:10:00,260.3,14:15:00,256.31428571428575,-3.9857142857142662
2020-09-02,12:55:00,261.35,13:10:00,263.22857142857146,1.8785714285714334
2020-09-02,13:45:00,275.9,15:25:00,275.45,-0.44999999999998863
2020-09-02,15:15:00,275.85,15:25:00,275.45,-0.4000000000000341
2020-09-03,10:55:00,279.65,15:25:00,275.65,-4.0
2020-09-03,09:20:00,276.4,10:20:00,280.9,4.5
2020-09-09,13:50:00,261.85,14:15:00,258.4321428571429,-3.4178571428571445
2020-09-09,13:15:00,260.6,15:20:00,263.45714285714286,2.857142857142833
2020-09-09,15:10:00,261.65,15:25:00,261.0,-0.6499999999999773
2020-09-09,13:25:00,261.3,15:25:00,261.0,-0.30000000000001137
2020-09-11,09:15:00,273.55,15:25:00,270.55,-3.0
2020-09-10,14:50:00,271.75,15:25:00,271.6,-0.14999999999997726
2020-09-11,11:25:00,273.0,15:25:00,270.55,-2.4499999999999886
2020-09-11,12:40:00,272.3,13:00:00,274.12857142857143,1.828571428571422
2020-09-11,12:20:00,272.5,13:00:00,274.25000000000006,1.7500000000000568
2020-09-11,13:25:00,272.9,15:25:00,270.55,-2.349999999999966
2020-09-14,10:05:00,275.8,14:05:00,269.875,-5.925000000000011
2020-09-15,11:25:00,273.7,12:10:00,269.86428571428564,-3.835714285714346
2020-09-18,11:40:00,263.5,12:00:00,261.37857142857143,-2.1214285714285666
2020-09-18,09:40:00,264.3,12:00:00,260.76428571428573,-3.5357142857142776
2020-09-22,12:30:00,251.1,14:15:00,246.33214285714286,-4.767857142857139
2020-09-22,13:00:00,250.05,14:15:00,245.7857142857143,-4.264285714285705
2020-09-22,13:35:00,251.0,14:10:00,246.86428571428573,-4.135714285714272
2020-09-22,13:45:00,250.85,14:10:00,247.25,-3.5999999999999943
2020-09-22,13:15:00,250.85,14:15:00,246.33928571428572,-4.510714285714272
2020-09-24,13:55:00,236.75,14:25:00,238.45714285714286,1.7071428571428555
2020-09-25,09:40:00,238.45,14:05:00,242.55714285714282,4.107142857142833
2020-09-24,14:05:00,236.8,14:25:00,238.3357142857143,1.5357142857142776
2020-09-28,10:00:00,253.65,15:25:00,251.15,-2.5
2020-09-28,10:55:00,253.0,12:40:00,249.45357142857142,-3.546428571428578
2020-09-25,14:50:00,244.55,15:05:00,247.75714285714287,3.2071428571428555
2020-09-25,15:00:00,246.3,15:25:00,248.75,2.4499999999999886
2020-09-28,13:55:00,251.9,15:25:00,251.15,-0.75
2020-09-28,09:15:00,250.0,09:20:00,254.54285714285714,4.5428571428571445
2020-09-28,14:40:00,252.2,15:15:00,250.44285714285712,-1.7571428571428669
2020-09-29,09:15:00,254.1,09:20:00,256.47142857142853,2.371428571428538
2020-09-29,10:05:00,254.6,15:15:00,249.11428571428573,-5.485714285714266
2020-09-30,14:10:00,246.05,14:40:00,244.025,-2.0250000000000057
2020-10-01,14:20:00,246.1,14:30:00,246.82142857142856,0.7214285714285609
2020-10-01,11:45:00,245.55,13:15:00,246.34285714285716,0.7928571428571445
2020-10-01,13:40:00,246.65,14:30:00,247.6642857142857,1.0142857142857054
2020-10-01,15:05:00,247.05,15:25:00,247.5,0.44999999999998863
2020-10-05,12:00:00,253.35,12:05:00,254.6285714285714,1.2785714285714107
2020-10-05,10:20:00,251.15,12:05:00,254.3,3.1500000000000057
2020-10-05,11:20:00,252.5,12:00:00,253.8357142857143,1.335714285714289
2020-10-05,12:55:00,253.45,14:05:00,255.30714285714285,1.8571428571428612
2020-10-06,09:15:00,260.0,15:25:00,259.3,-0.6999999999999886
2020-10-06,09:50:00,261.9,15:25:00,259.3,-2.599999999999966
2020-10-05,14:35:00,254.5,14:45:00,257.04285714285714,2.5428571428571445
2020-10-06,11:15:00,262.15,12:25:00,263.6428571428571,1.4928571428571331
2020-10-06,10:45:00,262.1,12:25:00,263.49285714285713,1.3928571428571104
2020-10-06,11:40:00,261.85,12:25:00,263.1714285714286,1.3214285714285552
2020-10-07,10:05:00,266.15,10:55:00,268.8142857142857,2.664285714285711
2020-10-07,10:50:00,267.65,10:55:00,270.1714285714285,2.521428571428544
2020-10-07,13:20:00,272.7,14:00:00,268.74642857142857,-3.953571428571422
2020-10-07,14:30:00,272.0,15:25:00,272.0,0.0
2020-10-08,10:35:00,278.55,10:45:00,279.62857142857143,1.078571428571422
2020-10-08,11:05:00,281.8,11:45:00,278.3285714285715,-3.4714285714285325
2020-10-08,09:15:00,278.45,10:55:00,281.47142857142853,3.021428571428544
2020-10-09,09:15:00,282.35,09:50:00,285.54285714285714,3.1928571428571217
2020-10-09,09:35:00,283.0,09:50:00,286.8142857142857,3.8142857142856883
2020-10-08,14:50:00,281.4,15:00:00,282.2571428571428,0.8571428571428328
2020-10-09,10:20:00,285.4,15:05:00,289.2857142857143,3.8857142857143003
2020-10-08,14:45:00,281.05,14:55:00,281.87857142857143,0.8285714285714221
2020-10-09,10:50:00,285.65,15:05:00,288.95714285714286,3.3071428571428783
2020-10-09,13:00:00,286.1,13:25:00,286.8,0.6999999999999886
2020-10-09,13:10:00,286.5,13:30:00,287.3,0.8000000000000114
2020-10-09,14:10:00,287.05,14:45:00,287.82142857142856,0.7714285714285438
2020-10-09,14:50:00,287.55,15:00:00,288.3857142857143,0.835714285714289
2020-10-09,12:35:00,286.25,13:30:00,287.0642857142857,0.8142857142856883
2020-10-08,14:05:00,280.7,14:25:00,281.65714285714284,0.9571428571428555
2020-10-12,09:45:00,291.0,15:25:00,294.5,3.5
2020-10-09,12:05:00,286.1,13:30:00,287.0214285714286,0.9214285714285779
2020-10-12,09:20:00,291.9,09:35:00,287.7214285714286,-4.178571428571388
2020-10-12,11:35:00,292.0,12:00:00,293.24285714285713,1.2428571428571331
2020-10-12,12:15:00,293.1,13:20:00,291.42857142857144,-1.671428571428578
2020-10-12,13:00:00,292.85,13:20:00,291.425,-1.4250000000000114
2020-10-12,15:25:00,294.5,15:25:00,294.5,0.0
2020-10-13,10:45:00,296.45,15:00:00,298.23571428571427,1.7857142857142776
2020-10-13,13:05:00,295.5,13:10:00,296.02142857142854,0.5214285714285438
2020-10-13,15:25:00,296.0,15:25:00,296.0,0.0
2020-10-14,13:55:00,292.75,14:00:00,293.29285714285714,0.5428571428571445
2020-10-15,09:35:00,296.6,10:15:00,291.9928571428572,-4.607142857142833
2020-10-14,12:45:00,292.5,12:55:00,292.8285714285714,0.3285714285714221
2020-10-14,14:45:00,293.8,15:15:00,295.35,1.5500000000000114
2020-10-16,12:05:00,289.5,13:15:00,290.5714285714286,1.071428571428612
2020-10-16,12:40:00,290.0,13:30:00,291.0357142857143,1.0357142857142776
2020-10-16,13:15:00,290.3,13:30:00,291.12857142857143,0.8285714285714221
2020-10-20,10:05:00,289.75,15:25:00,289.95,0.19999999999998863
2020-10-20,13:45:00,289.6,15:25:00,289.95,0.3499999999999659
2020-10-19,15:00:00,288.45,15:15:00,289.15714285714284,0.7071428571428555
2020-10-21,09:35:00,289.85,15:00:00,291.4428571428572,1.5928571428571558
2020-10-21,13:25:00,290.5,15:00:00,291.40714285714284,0.9071428571428442
2020-10-22,09:15:00,291.95,15:25:00,293.7,1.75
2020-10-22,10:00:00,291.35,13:15:00,294.3642857142857,3.014285714285677
2020-10-22,11:35:00,291.4,11:40:00,292.1285714285714,0.7285714285713993
2020-10-22,12:05:00,292.4,13:10:00,293.2,0.8000000000000114
2020-10-22,13:10:00,293.6,15:00:00,292.37857142857143,-1.2214285714285893
2020-10-22,10:25:00,292.0,13:15:00,294.3642857142857,2.3642857142856997
2020-10-22,10:55:00,291.15,13:10:00,292.54999999999995,1.3999999999999773
2020-10-22,12:50:00,292.3,13:10:00,292.95714285714286,0.6571428571428442
2020-10-22,11:15:00,291.1,12:05:00,292.15000000000003,1.0500000000000114
2020-10-23,14:25:00,295.25,14:40:00,292.65714285714284,-2.592857142857156
2020-10-23,15:05:00,294.3,15:25:00,292.05,-2.25
2020-10-27,09:25:00,289.1,15:25:00,289.5,0.39999999999997726
2020-10-27,10:10:00,289.65,15:25:00,289.5,-0.14999999999997726
2020-10-27,15:10:00,288.65,15:15:00,289.24285714285713,0.5928571428571558
2020-10-29,10:50:00,287.6,12:15:00,288.87142857142857,1.2714285714285438
2020-10-29,11:15:00,287.25,12:00:00,287.98571428571427,0.7357142857142662
2020-10-30,09:35:00,291.0,09:40:00,293.17857142857144,2.178571428571445
2020-10-30,10:35:00,297.95,10:55:00,292.11071428571427,-5.839285714285722
2020-10-30,10:15:00,293.05,10:35:00,295.95,2.8999999999999773
2020-10-30,09:20:00,289.35,09:40:00,291.15000000000003,1.8000000000000114
2020-10-30,14:30:00,292.65,15:00:00,288.1821428571428,-4.467857142857156
2020-11-02,09:15:00,294.15,15:10:00,287.0142857142857,-7.1357142857143
2020-11-03,09:40:00,290.9,12:25:00,286.36785714285713,-4.532142857142844
2020-11-02,11:10:00,291.95,13:05:00,288.75714285714287,-3.1928571428571217
2020-11-03,13:50:00,289.5,14:15:00,288.34285714285716,-1.1571428571428442
2020-11-04,13:20:00,287.75,14:45:00,289.3285714285714,1.578571428571422
2020-11-04,13:50:00,287.5,14:45:00,289.5857142857143,2.085714285714289
2020-11-04,09:35:00,290.35,10:45:00,286.13928571428573,-4.210714285714289
2020-11-05,10:15:00,298.95,11:35:00,301.9785714285714,3.0285714285714107
2020-11-05,09:50:00,296.65,11:35:00,300.68571428571425,4.035714285714278
2020-11-04,13:45:00,287.45,14:45:00,289.5785714285714,2.1285714285714334
2020-11-05,10:50:00,298.2,11:35:00,300.7857142857143,2.585714285714289
2020-11-05,13:05:00,303.5,13:50:00,299.4392857142857,-4.060714285714312
2020-11-05,12:20:00,302.9,13:50:00,297.275,-5.625
2020-11-05,11:30:00,298.75,11:35:00,301.34999999999997,2.599999999999966
2020-11-05,11:10:00,298.3,11:35:00,300.7785714285714,2.4785714285713993
2020-11-09,09:20:00,294.0,11:35:00,289.92857142857144,-4.071428571428555
2020-11-09,09:40:00,294.0,11:35:00,289.55357142857144,-4.446428571428555
2020-11-06,14:15:00,292.8,14:35:00,291.15000000000003,-1.6499999999999773
2020-11-10,09:20:00,313.0,14:55:00,317.47857142857146,4.478571428571456
2020-11-10,09:45:00,314.5,15:25:00,315.0,0.5
2020-11-10,11:35:00,315.5,14:55:00,318.37142857142857,2.8714285714285666
2020-11-10,12:20:00,314.45,12:40:00,316.4214285714286,1.9714285714285893
2020-11-10,13:20:00,315.2,14:55:00,317.5857142857143,2.3857142857143003
2020-11-10,10:20:00,312.8,14:55:00,317.36428571428576,4.564285714285745
2020-11-11,13:10:00,314.2,13:20:00,315.2214285714286,1.0214285714286007
2020-11-11,09:40:00,317.7,11:25:00,312.9321428571428,-4.767857142857167
2020-11-11,14:55:00,320.75,15:25:00,319.55,-1.1999999999999886
2020-11-12,09:40:00,323.65,10:15:00,328.0357142857143,4.3857142857143
2020-11-12,10:05:00,323.95,10:15:00,328.25714285714287,4.307142857142878
2020-11-12,11:00:00,325.85,15:25:00,325.55,-0.30000000000001137
2020-11-12,11:25:00,326.05,11:40:00,329.3,3.25
2020-11-12,12:05:00,329.7,13:10:00,326.59285714285716,-3.107142857142833
2020-11-13,13:05:00,326.55,13:25:00,327.5785714285715,1.0285714285714675
2020-11-13,13:25:00,327.95,13:40:00,329.50714285714287,1.5571428571428783
2020-11-14,18:15:00,334.6,18:20:00,337.6,3.0
2020-11-13,12:20:00,325.95,13:25:00,327.0785714285714,1.1285714285714334
2020-11-14,18:55:00,341.7,19:10:00,338.0,-3.6999999999999886
2020-11-17,09:25:00,343.0,11:35:00,349.18571428571425,6.185714285714255
2020-11-17,12:35:00,363.45,15:00:00,370.6928571428571,7.242857142857133
2020-11-17,13:25:00,363.15,15:00:00,368.13571428571424,4.985714285714266
2020-11-18,10:05:00,392.45,10:10:00,403.17857142857144,10.728571428571456
2020-11-18,10:35:00,394.35,15:25:00,384.05,-10.300000000000011
2020-11-17,10:10:00,347.25,11:50:00,352.25714285714287,5.007142857142867
2020-11-17,15:25:00,369.7,15:25:00,369.7,0.0
2020-11-17,14:10:00,364.6,15:00:00,370.7428571428572,6.142857142857167
2020-11-18,14:25:00,392.4,15:15:00,383.47499999999997,-8.925000000000011
2020-11-20,13:50:00,386.75,15:25:00,381.4142857142857,-5.335714285714289
2020-11-20,10:15:00,393.4,11:40:00,381.48571428571427,-11.914285714285711
2020-11-20,14:45:00,386.4,15:25:00,381.5142857142857,-4.8857142857143
2020-11-23,15:10:00,380.45,15:25:00,378.95,-1.5
2020-11-24,09:40:00,384.45,15:25:00,381.65,-2.8000000000000114
2020-11-24,10:00:00,384.3,15:25:00,381.65,-2.650000000000034
2020-11-24,09:15:00,384.3,15:25:00,381.65,-2.650000000000034
2020-11-24,11:15:00,385.25,12:05:00,381.56428571428575,-3.685714285714255
2020-11-25,13:30:00,368.4,15:25:00,368.0,-0.39999999999997726
2020-11-26,12:40:00,364.1,15:15:00,366.50714285714287,2.407142857142844
2020-11-26,15:10:00,365.5,15:25:00,363.01428571428573,-2.4857142857142662
2020-11-27,09:20:00,377.95,09:40:00,382.84999999999997,4.899999999999977
2020-11-27,10:10:00,387.95,13:15:00,377.39642857142854,-10.553571428571445
2020-11-27,11:00:00,383.4,13:15:00,376.60714285714283,-6.7928571428571445
2020-11-27,09:50:00,384.05,10:15:00,390.86428571428576,6.814285714285745
2020-12-01,12:50:00,377.9,13:00:00,380.07857142857137,2.178571428571388
2020-12-02,11:10:00,387.8,11:35:00,392.98571428571427,5.185714285714255
2020-12-02,12:05:00,411.0,14:00:00,421.8571428571429,10.85714285714289
2020-12-02,12:50:00,413.4,14:00:00,423.0428571428571,9.64285714285711
2020-12-02,11:40:00,401.05,11:50:00,409.42857142857144,8.378571428571433
2020-12-02,13:45:00,412.0,13:55:00,418.0571428571428,6.057142857142821
2020-12-03,10:00:00,431.6,15:25:00,428.45,-3.150000000000034
2020-12-03,10:35:00,434.0,11:40:00,424.7321428571429,-9.26785714285711
2020-12-03,14:10:00,429.85,15:25:00,428.45,-1.400000000000034
2020-12-04,10:40:00,437.45,11:30:00,430.2285714285714,-7.221428571428589
2020-12-04,14:45:00,436.5,14:50:00,438.65,2.1499999999999773
2020-12-07,09:45:00,444.65,10:05:00,436.26071428571424,-8.389285714285734
2020-12-07,09:15:00,439.25,09:45:00,443.5214285714286,4.271428571428601
2020-12-04,14:15:00,433.6,14:45:00,435.45714285714286,1.8571428571428328
2020-12-08,13:25:00,432.0,15:25:00,431.7,-0.30000000000001137
2020-12-08,14:50:00,434.5,15:20:00,430.0857142857143,-4.414285714285711
2020-12-08,14:30:00,434.0,15:25:00,431.7,-2.3000000000000114
2020-12-09,09:15:00,434.05,09:25:00,428.90714285714284,-5.142857142857167
2020-12-08,14:00:00,432.0,15:25:00,431.7,-0.30000000000001137
2020-12-09,14:40:00,427.5,15:15:00,429.1142857142857,1.6142857142856997
2020-12-14,09:15:00,432.0,11:15:00,423.2892857142857,-8.710714285714289
2020-12-14,14:10:00,426.45,14:25:00,428.5928571428571,2.1428571428571104
2020-12-14,14:25:00,428.9,14:55:00,424.8285714285714,-4.071428571428555
2020-12-14,15:05:00,426.9,15:25:00,424.0,-2.8999999999999773
2020-12-15,12:30:00,425.0,12:35:00,427.27142857142854,2.271428571428544
2020-12-15,13:05:00,428.5,13:35:00,431.87857142857143,3.3785714285714334
2020-12-15,13:30:00,428.5,15:25:00,430.0,1.5
2020-12-15,14:15:00,430.7,15:25:00,430.0,-0.6999999999999886
2020-12-15,12:00:00,423.75,12:30:00,426.04285714285714,2.2928571428571445
2020-12-15,14:45:00,431.0,15:25:00,430.0,-1.0
2020-12-16,14:25:00,432.2,15:25:00,431.25,-0.9499999999999886
2020-12-17,09:35:00,434.05,09:55:00,437.6357142857143,3.585714285714289
2020-12-17,09:55:00,438.85,13:05:00,430.83571428571435,-8.014285714285677
2020-12-17,11:15:00,435.3,13:10:00,430.41428571428577,-4.8857142857142435
2020-12-17,10:35:00,437.25,14:35:00,428.67857142857144,-8.571428571428555
2020-12-18,13:30:00,427.75,15:00:00,424.50357142857143,-3.2464285714285666
2020-12-22,12:40:00,396.85,13:20:00,400.76428571428573,3.914285714285711
2020-12-22,13:45:00,401.3,14:00:00,404.3285714285715,3.0285714285714675
2020-12-22,15:05:00,410.85,15:25:00,404.3571428571429,-6.492857142857133
2020-12-23,11:00:00,422.85,12:30:00,426.37857142857143,3.5285714285714107
2020-12-23,09:45:00,419.5,12:30:00,427.02142857142854,7.521428571428544
2020-12-23,10:30:00,422.0,12:30:00,426.52142857142854,4.521428571428544
2020-12-23,13:20:00,424.8,14:55:00,428.57142857142856,3.771428571428544
2020-12-23,14:55:00,427.8,15:25:00,428.9,1.099999999999966
2020-12-22,14:35:00,408.0,15:25:00,408.05,0.05000000000001137
2020-12-24,09:15:00,433.0,15:25:00,428.35,-4.649999999999977
2020-12-24,10:05:00,433.2,15:25:00,428.35,-4.849999999999966
2020-12-24,13:40:00,432.95,14:55:00,429.0392857142857,-3.9107142857142776
2020-12-28,10:35:00,433.85,11:15:00,436.9071428571429,3.0571428571428783
2020-12-23,14:35:00,425.9,14:55:00,428.45714285714286,2.5571428571428783
2020-12-23,09:15:00,411.25,09:20:00,416.74285714285713,5.492857142857133
2020-12-29,13:25:00,429.6,15:05:00,431.4142857142857,1.8142857142856883
2020-12-29,14:00:00,429.6,15:05:00,430.8642857142857,1.264285714285677
2020-12-30,12:05:00,442.2,12:30:00,445.9,3.6999999999999886
2020-12-30,12:30:00,445.5,12:40:00,441.675,-3.8249999999999886
2020-12-30,10:45:00,437.95,11:00:00,441.8,3.8500000000000227
2020-12-31,12:00:00,438.8,14:30:00,441.3571428571429,2.5571428571428783
2020-12-31,12:25:00,438.1,14:30:00,440.3571428571429,2.257142857142867
2020-12-31,12:45:00,438.1,14:30:00,440.1357142857143,2.0357142857142776
2020-12-31,11:45:00,438.0,14:30:00,441.0785714285714,3.078571428571422
2020-12-31,13:45:00,438.25,14:30:00,439.35,1.1000000000000227
2021-01-04,09:55:00,443.65,15:25:00,440.0,-3.6499999999999773
2020-12-31,14:25:00,438.05,14:30:00,439.1,1.0500000000000114
2021-01-04,13:50:00,441.85,15:10:00,439.5464285714286,-2.303571428571445
2021-01-05,12:30:00,442.65,13:15:00,439.16785714285714,-3.482142857142833
2021-01-05,14:20:00,442.65,15:00:00,437.99999999999994,-4.650000000000034
2021-01-06,11:30:00,439.8,13:00:00,440.88571428571424,1.0857142857142321
2021-01-06,13:30:00,440.35,13:40:00,438.52857142857147,-1.8214285714285552
2021-01-07,09:25:00,459.45,15:25:00,454.0,-5.449999999999989
2021-01-07,13:10:00,456.9,14:45:00,452.0357142857143,-4.8642857142857
2021-01-08,10:10:00,455.85,15:25:00,454.9,-0.9500000000000455
2021-01-08,11:50:00,455.3,15:25:00,454.9,-0.4000000000000341
2021-01-08,13:05:00,455.1,15:25:00,454.9,-0.20000000000004547
2021-01-08,12:35:00,455.2,15:25:00,454.9,-0.30000000000001137
2021-01-12,09:35:00,454.15,15:25:00,448.45,-5.699999999999989
2021-01-12,10:00:00,455.95,15:25:00,448.45,-7.5
2021-01-12,09:25:00,452.3,15:25:00,448.45,-3.8500000000000227
2021-01-12,11:40:00,454.6,12:05:00,456.8,2.1999999999999886
2021-01-12,12:05:00,457.0,14:00:00,453.33571428571423,-3.664285714285768
2021-01-12,12:35:00,457.15,14:40:00,452.8321428571428,-4.317857142857179
2021-01-11,15:00:00,449.5,15:20:00,444.5178571428571,-4.98214285714289
2021-01-13,12:55:00,449.85,13:50:00,446.2928571428572,-3.5571428571428214
2021-01-19,10:30:00,422.1,15:25:00,417.1,-5.0
2021-01-18,14:10:00,414.9,14:50:00,409.59642857142853,-5.303571428571445
2021-01-20,09:20:00,422.75,09:50:00,426.38571428571424,3.6357142857142435
2021-01-20,09:45:00,423.85,10:00:00,427.7428571428572,3.892857142857167
2021-01-20,10:45:00,431.35,11:50:00,436.01428571428573,4.664285714285711
2021-01-20,11:10:00,431.55,11:50:00,436.12857142857143,4.578571428571422
2021-01-20,12:35:00,447.0,13:55:00,453.45714285714286,6.4571428571428555
2021-01-20,13:05:00,446.9,13:55:00,452.6714285714285,5.771428571428544
2021-01-20,13:40:00,448.2,13:55:00,452.15,3.9499999999999886
2021-01-21,14:20:00,474.7,14:40:00,467.1785714285714,-7.521428571428601
2021-01-22,09:25:00,480.0,13:45:00,466.30714285714294,-13.692857142857065
2021-01-22,09:50:00,482.4,13:40:00,469.48928571428576,-12.91071428571422
2021-01-22,10:15:00,484.3,13:40:00,473.28571428571433,-11.014285714285677
2021-01-22,10:35:00,483.1,13:40:00,474.60357142857146,-8.496428571428567
2021-01-25,10:55:00,480.95,14:50:00,469.6035714285714,-11.34642857142859
2021-01-25,09:15:00,484.85,09:35:00,472.1964285714286,-12.65357142857141
2021-01-27,14:15:00,474.9,14:45:00,466.59642857142853,-8.303571428571445
2021-01-28,12:15:00,470.75,12:25:00,465.2428571428572,-5.50714285714281
2021-01-29,11:10:00,469.3,15:00:00,462.00357142857143,-7.296428571428578
2021-01-29,11:35:00,467.8,15:00:00,461.2,-6.600000000000023
2021-01-29,09:40:00,468.9,15:20:00,457.79999999999995,-11.100000000000023
